All simulated populations		 Populations with Top 10% mean similarity		 Populations with Median 10% mean similarity
Population id	Centrality	Mean similarity	Centrality	Mean similarity	Centrality	Mean similarity
8832	0.3243847874720358	0.2929941445642273	
8833	0.3152610441767068	0.29358444423009256	
8834	0.3275	0.2778249224190386	
8835	0.3316953316953317	0.3202712383620257	
8836	0.3092269326683292	0.28862880496355214	
8837	0.3103448275862069	0.23177438967309075	
8838	0.3069544364508393	0.26707421674541676	
8839	0.3284671532846715	0.2968740454141798	
8840	0.324455205811138	0.26924068934044193	
8841	0.33401639344262296	0.3196782054952914	
8842	0.3303769401330377	0.2519793552237596	
8843	0.3357664233576642	0.27459775752032595	
8844	0.3030973451327434	0.2763717650336	
8845	0.3090128755364807	0.28571605144549694	
8846	0.3405275779376499	0.287241330188739	
8847	0.3048780487804878	0.2911472336058309	
8848	0.31862745098039214	0.2858764419371113	
8849	0.3309692671394799	0.2827422925817522	
8850	0.3459715639810427	0.300259326215264	
8851	0.3468950749464668	0.2883767253563197	
8852	0.3381294964028777	0.2962174580529367	
8853	0.3276283618581907	0.31471445078891247	
8854	0.3448275862068966	0.3129571192522301	
8855	0.3078817733990148	0.31197355396798176	
8856	0.3131067961165049	0.31645336319194506	
8857	0.3459715639810427	0.30203502344270167	
8858	0.33408071748878926	0.27639315128970093	
8859	0.3380614657210402	0.28652025167536543	
8860	0.3416289592760181	0.2898297003229459	
8861	0.3422222222222222	0.32277962234981383	
8862	0.3464203233256351	0.32025975465548817	
8863	0.34306569343065696	0.303746467692596	
8864	0.3217821782178218	0.30932389304765906	
8865	0.33178654292343385	0.323431032949353	
8866	0.3112745098039216	0.27901521324193884	
8867	0.32009345794392524	0.26786020223909995	
8868	0.31784841075794623	0.29771626181617494	
8869	0.3099787685774947	0.27394221469598823	
8870	0.3136842105263158	0.2982313041229354	
8871	0.3246445497630332	0.29769528494180675	
8872	0.3004807692307692	0.27816835371177023	
8873	0.34192037470725994	0.28104891891034517	
8874	0.3055555555555556	0.2827865710960349	
8875	0.3033175355450237	0.3008997969151209	
8876	0.3283582089552239	0.3295495375258609	
8877	0.31880733944954126	0.28785174085347565	
8878	0.3076923076923077	0.2934239466818854	
8879	0.3284518828451883	0.2936245849123578	
8880	0.3103448275862069	0.2650321993145403	
8881	0.30303030303030304	0.30294523886720554	
8882	0.3894523326572008	0.28085367249015347	
8883	0.3569682151589242	0.2985905308771841	
8884	0.36363636363636365	0.27419056634959815	
8885	0.36255924170616116	0.2941149211300299	
8886	0.36	0.2488360326595029	
8887	0.35926773455377575	0.33198093330838047	
8888	0.38513513513513514	0.27657738011152266	
8889	0.3902439024390244	0.32797202489202676	
8890	0.35148514851485146	0.3072038787481654	
8891	0.3898305084745763	0.29824890634658613	
8892	0.3588709677419355	0.29153635085993135	
8893	0.3810623556581986	0.295028034796988	
8894	0.3827956989247312	0.2828054408529019	
8895	0.38626609442060084	0.302015498620311	
8896	0.38181818181818183	0.2838337264637198	
8897	0.3974358974358974	0.2916280021471483	
8898	0.39650872817955113	0.30845997737728675	
8899	0.39909297052154197	0.2998598765501458	
8900	0.3558139534883721	0.2741089735547667	
8901	0.3673913043478261	0.30550690377495143	
8902	0.39443155452436196	0.2954409609786144	
8903	0.3557483731019523	0.3051595776346524	
8904	0.37986270022883295	0.2793419885413791	
8905	0.3634361233480176	0.2819851318084304	
8906	0.375	0.2929309736489229	
8907	0.37471264367816093	0.2983668701170287	
8908	0.35764705882352943	0.287774450827845	
8909	0.3598233995584989	0.2974789261103692	
8910	0.37471264367816093	0.28316480396868315	
8911	0.36088709677419356	0.27076138689055745	
8912	0.3922413793103448	0.25955737149458896	
8913	0.3971486761710794	0.2814905733459321	
8914	0.3939393939393939	0.28559134212818466	
8915	0.3767772511848341	0.2869597321165996	
8916	0.35194174757281554	0.31295745649426016	
8917	0.3977777777777778	0.2687668621655266	
8918	0.3779342723004695	0.28359874491631293	
8919	0.39643652561247217	0.2982157080859308	
8920	0.37089201877934275	0.28573346983511716	
8921	0.38308457711442784	0.290457467874227	
8922	0.3991130820399113	0.2653557303962442	
8923	0.4	0.3181338878713922	
8924	0.35108958837772397	0.2826936426416162	
8925	0.35148514851485146	0.3066785917609095	
8926	0.35655737704918034	0.23883937890806475	
8927	0.38349514563106796	0.3043515457040607	
8928	0.3712984054669704	0.2926358641985859	
8929	0.39805825242718446	0.23618991166983508	
8930	0.36809815950920244	0.3093298511344281	
8931	0.35714285714285715	0.2740645139519099	
8932	0.3765281173594132	0.29861577249819876	
8933	0.3926940639269406	0.3050595718385157	
8934	0.3793859649122807	0.24770661897945054	
8935	0.36343115124153497	0.25087345688276486	
8936	0.3782696177062374	0.2814642815865776	
8937	0.37093275488069416	0.2975174041208885	
8938	0.3558951965065502	0.3152235834393142	
8939	0.3976190476190476	0.3200105436427097	
8940	0.35207823960880197	0.30506589400375	
8941	0.3559718969555035	0.2812176594396451	
8942	0.3775933609958506	0.286089257034557	
8943	0.39364303178484106	0.3301318266966519	
8944	0.38235294117647056	0.28441381126518905	
8945	0.375	0.2912872265294877	
8946	0.35377358490566035	0.30285695499490123	
8947	0.3811764705882353	0.3031763533203902	
8948	0.35962877030162416	0.273972200888544	
8949	0.36803874092009686	0.3140268950597621	
8950	0.3771712158808933	0.2984591591947892	
8951	0.3542168674698795	0.29016320752222774	
8952	0.39414414414414417	0.3085910277028151	
8953	0.36318407960199006	0.2935804593150058	
8954	0.3941299790356394	0.28791084812128	
8955	0.3857493857493858	0.3085340945756168	
8956	0.39851485148514854	0.29542216276072464	
8957	0.36792452830188677	0.2941208908089385	
8958	0.3553530751708428	0.2885771309653303	
8959	0.39953271028037385	0.299119625412608	
8960	0.37555555555555553	0.30550363381640716	
8961	0.37383177570093457	0.2859493523912311	
8962	0.3826291079812207	0.28798942441951086	
8963	0.39828693790149894	0.27200629068358384	
8964	0.3557483731019523	0.25398756034578707	
8965	0.3651804670912951	0.3004139100653305	
8966	0.3826291079812207	0.3107620406045178	
8967	0.38716356107660455	0.2617937027496071	
8968	0.3696682464454976	0.311740036590036	
8969	0.38137472283813745	0.28260600440612976	
8970	0.39675174013921116	0.2880543939734739	
8971	0.3613861386138614	0.28249570318924216	
8972	0.38979118329466356	0.3255066659871635	
8973	0.3946078431372549	0.32789997618816413	
8974	0.394	0.3200321835218088	
8975	0.3669527896995708	0.2628438010785447	
8976	0.3794749403341289	0.33368594829729775	
8977	0.3613861386138614	0.299686765025425	
8978	0.396	0.31224518035851884	
8979	0.3624161073825503	0.32249430780627464	
8980	0.37438423645320196	0.2831159041748265	
8981	0.38799076212471134	0.2747136368006686	
8982	0.4447058823529412	0.28961282644818026	
8983	0.4028436018957346	0.3154799503936758	
8984	0.4463157894736842	0.29131730788138505	
8985	0.4482758620689655	0.32409155387769156	
8986	0.4105011933174224	0.2787654547017759	
8987	0.4411764705882353	0.3003269976309509	
8988	0.42018779342723006	0.2892543265413046	
8989	0.41409691629955947	0.3000535976054939	
8990	0.43028846153846156	0.28822601651623003	
8991	0.41855203619909503	0.3021631068604676	
8992	0.4004474272930649	0.2926185305999452	
8993	0.43665158371040724	0.31661225040766683	
8994	0.4216101694915254	0.2940237243803142	
8995	0.4153225806451613	0.2716194109143855	
8996	0.4385150812064965	0.3091440586313008	
8997	0.40305010893246185	0.32627504040201954	
8998	0.44469525959367945	0.2972546007472531	
8999	0.4152334152334152	0.28622649908103864	
9000	0.4171907756813417	0.2686996756463719	
9001	0.4343220338983051	0.30012427233926625	
9002	0.44878048780487806	0.298376910436985	
9003	0.40765765765765766	0.2910308157121499	
9004	0.4332552693208431	0.3152992908835721	
9005	0.41067285382830626	0.3009397519456786	
9006	0.4173728813559322	0.3062695859098997	
9007	0.4337899543378995	0.3153877595580484	
9008	0.4223300970873786	0.3018946070455019	
9009	0.4024896265560166	0.2866370800398013	
9010	0.43722943722943725	0.29009706361546916	
9011	0.41509433962264153	0.3311084502678666	
9012	0.4190283400809717	0.3253415809691789	
9013	0.4209445585215606	0.29389549825028954	
9014	0.4103194103194103	0.28744644011974224	
9015	0.42857142857142855	0.3067740033063049	
9016	0.4392523364485981	0.29531646597087974	
9017	0.4455852156057495	0.33082428510659395	
9018	0.43137254901960786	0.2945604641097848	
9019	0.4233128834355828	0.2789166237654199	
9020	0.4288840262582057	0.2842198641745427	
9021	0.4040632054176072	0.2832678573673975	
9022	0.4372093023255814	0.3049022850141188	
9023	0.4253731343283582	0.3297119898947905	
9024	0.4310722100656455	0.3208999667158332	
9025	0.4225352112676056	0.29887729198498475	
9026	0.41201716738197425	0.30055890685627085	
9027	0.4489795918367347	0.2889246431479181	
9028	0.4088983050847458	0.3127870955407505	
9029	0.4206730769230769	0.2891870048871986	
9030	0.41043083900226757	0.29948469057058646	
9031	0.4105011933174224	0.282999934864931	
9032	0.4458077709611452	0.30793003607624314	
9033	0.4108352144469526	0.3049517861991221	
9034	0.4247422680412371	0.288459580533375	
9035	0.44212962962962965	0.3083052087220346	
9036	0.42448979591836733	0.286690662380595	
9037	0.4410377358490566	0.31345425376366703	
9038	0.44418052256532065	0.30445665645454023	
9039	0.42997542997543	0.299782112299086	
9040	0.4431279620853081	0.3186387090222899	
9041	0.43612334801762115	0.3278066853082737	
9042	0.40451745379876797	0.28500394321683997	
9043	0.40853658536585363	0.27448869498699324	
9044	0.425	0.3055536819717494	
9045	0.4048140043763676	0.2952011092130222	
9046	0.43842364532019706	0.30790436500320073	
9047	0.42650602409638555	0.3018746491359612	
9048	0.42376681614349776	0.29395495094397295	
9049	0.4309978768577495	0.2455218361236561	
9050	0.40865384615384615	0.34319969500159525	
9051	0.4180522565320665	0.3102497514968111	
9052	0.4036144578313253	0.32850275557443903	
9053	0.427061310782241	0.31699475153292694	
9054	0.44	0.29835894663442897	
9055	0.4117647058823529	0.2651123172071619	
9056	0.43532338308457713	0.29462772239313906	
9057	0.40632054176072235	0.30595136091866926	
9058	0.40632054176072235	0.3189721588691244	
9059	0.42857142857142855	0.2828666639234182	
9060	0.40875912408759124	0.2884205792362027	
9061	0.43710021321961623	0.27306479051233157	
9062	0.43640897755610975	0.3013856635024698	
9063	0.4437367303609342	0.2866835132181	
9064	0.42280285035629456	0.30856251088509856	
9065	0.44660194174757284	0.28784476945833254	
9066	0.43792325056433407	0.3209320470045084	
9067	0.44370860927152317	0.2981480860337987	
9068	0.4463840399002494	0.27734692276072215	
9069	0.4364508393285372	0.28148686971728504	
9070	0.41277641277641275	0.29814762217745083	
9071	0.4304932735426009	0.32387000683337086	
9072	0.4305239179954442	0.2807664007736914	
9073	0.44902912621359226	0.3126050390915409	
9074	0.43434343434343436	0.2855438436393623	
9075	0.4375	0.33916231858254414	
9076	0.4125	0.2819514895307423	
9077	0.4466501240694789	0.3184809058517152	
9078	0.4279379157427938	0.3360987581161766	
9079	0.44273127753303965	0.3181093165136819	
9080	0.4043478260869565	0.33655598062143277	
9081	0.44285714285714284	0.27194642409160946	
9082	0.4870689655172414	0.3189316060500496	
9083	0.4940047961630695	0.3607352876535825	
9084	0.4594594594594595	0.3265713997195521	
9085	0.49318181818181817	0.32290048974195357	
9086	0.4964200477326969	0.3209076122266341	
9087	0.49796747967479676	0.29281057933449156	
9088	0.45495495495495497	0.3140142887752257	
9089	0.45535714285714285	0.28542532413198496	
9090	0.4749455337690632	0.32528908822946834	
9091	0.4515366430260047	0.3353493004434987	
9092	0.4897959183673469	0.28956349768765327	
9093	0.4559139784946237	0.319458702194983	
9094	0.47804878048780486	0.28589407195902805	
9095	0.4607438016528926	0.29630022225792674	
9096	0.48853211009174313	0.3029020022017721	
9097	0.4600484261501211	0.298414842952292	
9098	0.453125	0.33462731615416624	
9099	0.46568627450980393	0.33476782208526396	
9100	0.45147679324894513	0.3073527845452395	
9101	0.494199535962877	0.3273305590967918	
9102	0.48936170212765956	0.29453482399191333	
9103	0.4880174291938998	0.3127796260876533	
9104	0.47368421052631576	0.299103134455231	
9105	0.46411483253588515	0.30852089441146624	
9106	0.4976303317535545	0.3020846774489438	
9107	0.4940898345153664	0.30145480086324783	
9108	0.4733606557377049	0.3177337975908178	
9109	0.4646017699115044	0.2860303248278524	
9110	0.4794238683127572	0.32667921620176216	
9111	0.5	0.3077804692290891	
9112	0.4640198511166253	0.30104130442740323	
9113	0.4602409638554217	0.3227765932166562	
9114	0.4906054279749478	0.3223810508200436	
9115	0.45215311004784686	0.34144280265643656	
9116	0.4578313253012048	0.3289292449956994	
9117	0.49324324324324326	0.3258717158003981	
9118	0.4834905660377358	0.3092423490070682	
9119	0.45274725274725275	0.3177177644097427	
9120	0.45901639344262296	0.31248061702652374	
9121	0.4727272727272727	0.33320472011906943	
9122	0.46534653465346537	0.2941282078561106	
9123	0.4619164619164619	0.2971292960930402	
9124	0.48267326732673266	0.30761457328916775	
9125	0.489749430523918	0.314695624090326	
9126	0.4730941704035874	0.29750290417351516	
9127	0.47551020408163264	0.3164486876623249	
9128	0.4945770065075922	0.30772437278396586	
9129	0.4918032786885246	0.28806727235464225	
9130	0.45023696682464454	0.30745632493581265	
9131	0.4649532710280374	0.28732268285153045	
9132	0.4511627906976744	0.2844786695283419	
9133	0.4634146341463415	0.3045047180023375	
9134	0.4573304157549234	0.29924267798596504	
9135	0.49774774774774777	0.3252752544439528	
9136	0.45161290322580644	0.27588199507656397	
9137	0.4747252747252747	0.299880618496388	
9138	0.4594594594594595	0.30344292735576484	
9139	0.45852534562211983	0.2994193502372929	
9140	0.48065173116089616	0.2806949970455255	
9141	0.49490835030549896	0.28174952486071186	
9142	0.486652977412731	0.3175729167466099	
9143	0.4933920704845815	0.3212381187662519	
9144	0.4948665297741273	0.30484450209141145	
9145	0.4692622950819672	0.29211344143521795	
9146	0.45036319612590797	0.3285159399056208	
9147	0.4867469879518072	0.28473544892719854	
9148	0.4668304668304668	0.31638648793379376	
9149	0.4843373493975904	0.3129616023188527	
9150	0.48758465011286684	0.3040788635326084	
9151	0.48590021691973967	0.2868968000593206	
9152	0.4537987679671458	0.3059538662796524	
9153	0.49044585987261147	0.29022171456710766	
9154	0.4837310195227766	0.3203413204430076	
9155	0.4680365296803653	0.3253164564134031	
9156	0.46808510638297873	0.32485341745855645	
9157	0.46774193548387094	0.3112390141306105	
9158	0.45893719806763283	0.28636862655432627	
9159	0.4630021141649049	0.3011935644351265	
9160	0.4557235421166307	0.3234175355814903	
9161	0.46238938053097345	0.31627146507427	
9162	0.460352422907489	0.3118240073965208	
9163	0.4760914760914761	0.3045763069258253	
9164	0.49627791563275436	0.299189440573038	
9165	0.5	0.33826663164505105	
9166	0.47294117647058825	0.3152176109869257	
9167	0.45657015590200445	0.29836656270666906	
9168	0.4827586206896552	0.29292952707170883	
9169	0.4840182648401826	0.307564165755359	
9170	0.45320197044334976	0.3302973452370663	
9171	0.45670995670995673	0.2977789152423938	
9172	0.4693396226415094	0.3037093539388839	
9173	0.46078431372549017	0.3033058866847789	
9174	0.4912718204488778	0.32330626856495487	
9175	0.48851774530271397	0.30846312860070796	
9176	0.45701357466063347	0.2791079872074235	
9177	0.47980997624703087	0.3082614792769287	
9178	0.4533029612756264	0.3172089888812699	
9179	0.4662004662004662	0.3003155415260154	
9180	0.46206896551724136	0.29510348716295204	
9181	0.5	0.31114273132540404	
9182	0.5191873589164786	0.32242340568670125	
9183	0.5299334811529933	0.3068062419081386	
9184	0.5300207039337475	0.30011195230529514	
9185	0.548582995951417	0.3087857344925871	
9186	0.5323383084577115	0.3112976521417848	
9187	0.5130641330166271	0.303600709336591	
9188	0.5369127516778524	0.3270052807222544	
9189	0.5386178861788617	0.31145713995174734	
9190	0.52	0.3046299601826609	
9191	0.5228215767634855	0.3111354990129071	
9192	0.5492610837438424	0.32926973203570375	
9193	0.5456790123456791	0.326211188481074	
9194	0.5255474452554745	0.2835457115832518	
9195	0.5381165919282511	0.3282675045795365	
9196	0.5483146067415731	0.3127124660432886	
9197	0.5247747747747747	0.2966740820794129	
9198	0.5398633257403189	0.3025927951362224	
9199	0.510250569476082	0.3002648263641419	
9200	0.5401301518438177	0.33679170521527413	
9201	0.5306122448979592	0.31472146873745926	
9202	0.5291576673866091	0.3017828384334467	
9203	0.5115740740740741	0.3244967794051216	
9204	0.528169014084507	0.3249551696380961	
9205	0.5119617224880383	0.32661824388044086	
9206	0.517814726840855	0.3357225603962874	
9207	0.5010266940451745	0.27127091238350437	
9208	0.527363184079602	0.34624838268252117	
9209	0.5373443983402489	0.3162545221245597	
9210	0.5396825396825397	0.3100004123231245	
9211	0.5436241610738255	0.30006058520100903	
9212	0.5386533665835411	0.34148576022515115	
9213	0.5373831775700935	0.29284692879322155	
9214	0.5354691075514875	0.28707943892839227	
9215	0.5010893246187363	0.3211864909374876	
9216	0.5119617224880383	0.32997801155918355	
9217	0.5437100213219617	0.3033154594205882	
9218	0.5432098765432098	0.31777731044531343	
9219	0.5484633569739953	0.3209184654550155	
9220	0.5168539325842697	0.32885448395529093	
9221	0.5440180586907449	0.3294858519003484	
9222	0.5180722891566265	0.30073046682706184	
9223	0.5467289719626168	0.33030429232670444	
9224	0.5204545454545455	0.30240793031725355	
9225	0.5491071428571429	0.32496732367284736	
9226	0.5066666666666667	0.33430555534670314	
9227	0.513715710723192	0.303384802682837	
9228	0.5291666666666667	0.3343309787726425	
9229	0.5339578454332553	0.3087202957888017	
9230	0.5220417633410673	0.3156905301312204	
9231	0.5020746887966805	0.3229080139728393	
9232	0.5348837209302325	0.33168241544739646	
9233	0.5496535796766744	0.3304469985521066	
9234	0.5022123893805309	0.28344163028980374	
9235	0.5036319612590799	0.3260240322831689	
9236	0.5245202558635395	0.32511882433136025	
9237	0.5202863961813843	0.29797615507425024	
9238	0.5308641975308642	0.30769282119260233	
9239	0.5191873589164786	0.3403148794219362	
9240	0.5495049504950495	0.33536587504326476	
9241	0.5011494252873563	0.28532404011432877	
9242	0.5252293577981652	0.3343217419686397	
9243	0.5475	0.3506847838651121	
9244	0.5234567901234568	0.2996387049773513	
9245	0.538647342995169	0.3450036384708553	
9246	0.5425790754257908	0.3280000282354555	
9247	0.5432900432900433	0.3112386476902518	
9248	0.5374149659863946	0.29019164994565666	
9249	0.5298507462686567	0.2887910362991556	
9250	0.5023696682464455	0.3103266171419787	
9251	0.5146341463414634	0.308692813786783	
9252	0.5468409586056645	0.30394953559334076	
9253	0.5047846889952153	0.3245317540791164	
9254	0.5169300225733634	0.307031560368082	
9255	0.509719222462203	0.34063336653769866	
9256	0.5386313465783664	0.300300880781196	
9257	0.5122549019607843	0.31920148942826954	
9258	0.5135135135135135	0.30264336203158165	
9259	0.5375586854460094	0.30591164649541835	
9260	0.5040983606557377	0.30850463694201274	
9261	0.5359342915811088	0.31296541630162733	
9262	0.5496688741721855	0.3146809862013916	
9263	0.530952380952381	0.30039577259695205	
9264	0.5208845208845209	0.32776766741785307	
9265	0.5211864406779662	0.30934298509320873	
9266	0.5107398568019093	0.31832358694281626	
9267	0.5371900826446281	0.30304647937816165	
9268	0.5353319057815846	0.30530625915495446	
9269	0.5205811138014528	0.31382053201479065	
9270	0.5292887029288703	0.3252659281323147	
9271	0.5480769230769231	0.3455629562822154	
9272	0.5336426914153132	0.29937775700839664	
9273	0.5406593406593406	0.3218822399286204	
9274	0.5051546391752577	0.3186754401933603	
9275	0.5111111111111111	0.31688647184288177	
9276	0.5452436194895591	0.29719057792201403	
9277	0.5425	0.32994440726434787	
9278	0.5413223140495868	0.2949175223719639	
9279	0.5198019801980198	0.3238817671214991	
9280	0.5475113122171946	0.3098936679717049	
9281	0.5112219451371571	0.3216893991630968	
9282	0.5674418604651162	0.3153518066473151	
9283	0.5588865096359743	0.3282588084736233	
9284	0.551980198019802	0.3338932521162314	
9285	0.5954545454545455	0.31066855717569036	
9286	0.5655339805825242	0.3416055777938082	
9287	0.569937369519833	0.33185114708409436	
9288	0.562929061784897	0.3251935290457693	
9289	0.5772727272727273	0.2982514741628574	
9290	0.5600907029478458	0.33633178733656877	
9291	0.5620437956204379	0.3299166571863641	
9292	0.5625	0.30432408319802406	
9293	0.556989247311828	0.31601028899293326	
9294	0.5857843137254902	0.3069802262135296	
9295	0.5785536159600998	0.3259696705998087	
9296	0.5855421686746988	0.3154462415859563	
9297	0.5971223021582733	0.30576322859109195	
9298	0.5707547169811321	0.33519871214236857	
9299	0.5727272727272728	0.33651908248515866	
9300	0.592255125284738	0.3280219043846	
9301	0.5675057208237986	0.3196651094319361	
9302	0.5548387096774193	0.29925059512079893	
9303	0.5660847880299252	0.3304647960328275	
9304	0.5522388059701493	0.33484385873016614	
9305	0.5941043083900227	0.3044364395281721	
9306	0.5920398009950248	0.33128742273451617	
9307	0.5701149425287356	0.31071049324240646	
9308	0.5674044265593562	0.28271882229838374	
9309	0.5967365967365967	0.30996311327048176	
9310	0.5680345572354212	0.3122547572469489	
9311	0.5890688259109311	0.3138749159412255	
9312	0.5714285714285714	0.30721788807704714	
9313	0.5736961451247166	0.3358917594294926	
9314	0.5545454545454546	0.3319982656637092	
9315	0.5665024630541872	0.31758847392237266	
9316	0.5707656612529002	0.3163487709431028	
9317	0.6	0.3105491162053373	
9318	0.5686746987951807	0.33720737495875364	
9319	0.5639412997903563	0.33267026753345597	
9320	0.5930521091811415	0.3397580830765699	
9321	0.5626535626535627	0.341833220214437	
9322	0.5783664459161147	0.32795034680673824	
9323	0.5585774058577406	0.31272345491778947	
9324	0.5737704918032787	0.32080009141396715	
9325	0.5814432989690722	0.3184807704074858	
9326	0.586864406779661	0.3189665336548975	
9327	0.5912240184757506	0.345687907261698	
9328	0.574	0.31639534979162565	
9329	0.5625	0.33665233358498375	
9330	0.5871559633027523	0.32591235264823254	
9331	0.5857843137254902	0.34425529009066275	
9332	0.5882352941176471	0.31372288316547325	
9333	0.5597014925373134	0.31788300448288476	
9334	0.5962877030162413	0.32180945773524827	
9335	0.5541125541125541	0.3181634860511472	
9336	0.6	0.34203270453516815	
9337	0.5645161290322581	0.3135516228857091	
9338	0.5844155844155844	0.31776055743745396	
9339	0.551980198019802	0.336106677611532	
9340	0.5744186046511628	0.29373491967977544	
9341	0.5678496868475992	0.2987905075533984	
9342	0.5669099756690997	0.3232596883914273	
9343	0.5595505617977528	0.32117963586119846	
9344	0.5737327188940092	0.32923869499335817	
9345	0.5862068965517241	0.2878891952209065	
9346	0.579064587973274	0.3228609887849883	
9347	0.5954022988505747	0.2940584532303026	
9348	0.5631067961165048	0.3272747774747806	
9349	0.5757575757575758	0.3365539890751205	
9350	0.580568720379147	0.32980354465544215	
9351	0.5966386554621849	0.3107420941114273	
9352	0.5870069605568445	0.31522778422647235	
9353	0.5621890547263682	0.3224195006700554	
9354	0.594272076372315	0.3302109395980223	
9355	0.5599173553719008	0.32125515523326903	
9356	0.5866336633663366	0.3143262104282357	
9357	0.5525	0.34161251305017004	
9358	0.5607064017660044	0.2905028045538591	
9359	0.5571776155717761	0.30452626450087933	
9360	0.5808823529411765	0.3255139046107459	
9361	0.5626535626535627	0.33032289607455007	
9362	0.556930693069307	0.343624984601233	
9363	0.5956521739130435	0.3239801045914234	
9364	0.5960698689956332	0.32620784838385936	
9365	0.5597189695550351	0.30549616201374374	
9366	0.572139303482587	0.3140730030594746	
9367	0.5759637188208617	0.3223128974955643	
9368	0.555	0.3053340748232552	
9369	0.5822222222222222	0.2876169756207074	
9370	0.5711252653927813	0.27301432879965337	
9371	0.5517241379310345	0.31072733298634286	
9372	0.5861297539149888	0.3114414062561805	
9373	0.5912408759124088	0.3140845449807211	
9374	0.586864406779661	0.31492791516801527	
9375	0.5681818181818182	0.32633134806650754	
9376	0.5639412997903563	0.3324585868071358	
9377	0.5895833333333333	0.3240204122670633	
9378	0.5850340136054422	0.3181005511847232	
9379	0.5607675906183369	0.3270512707137807	
9380	0.5954825462012321	0.32102785546355406	
9381	0.5767441860465117	0.3340619901520989	
9382	0.6265560165975104	0.3264122498268705	
9383	0.6216216216216216	0.3010368737874565	
9384	0.6414686825053996	0.3502782319784587	
9385	0.6244343891402715	0.333042380945792	
9386	0.6081730769230769	0.3459206355952568	
9387	0.6153846153846154	0.3167297048886208	
9388	0.6102449888641426	0.30812562643829006	
9389	0.6265560165975104	0.30902490995566984	
9390	0.6163793103448276	0.29371411657027613	
9391	0.6480582524271845	0.32294706954970875	
9392	0.6377777777777778	0.3289874869724981	
9393	0.6153846153846154	0.33655163331090676	
9394	0.621505376344086	0.32085571445915695	
9395	0.6194503171247357	0.31570942315348843	
9396	0.6142241379310345	0.3206312826224915	
9397	0.6319444444444444	0.339477550964187	
9398	0.6293532338308457	0.3386770238115466	
9399	0.6075	0.337778344176935	
9400	0.6294642857142857	0.3135318555100593	
9401	0.6182266009852216	0.31791976704361885	
9402	0.6268292682926829	0.32665172902456613	
9403	0.6182669789227166	0.34487492100951384	
9404	0.6351039260969977	0.3023241510691338	
9405	0.6073903002309469	0.33793085800548434	
9406	0.6388888888888888	0.3438006095247518	
9407	0.6112224448897795	0.29886837972684516	
9408	0.64	0.34543998422905564	
9409	0.6348884381338742	0.3192023462325382	
9410	0.6180555555555556	0.35182418494097667	
9411	0.6069651741293532	0.3431630791857146	
9412	0.6155555555555555	0.3481229766585049	
9413	0.6485148514851485	0.3421137485983754	
9414	0.6218487394957983	0.32129906589114726	
9415	0.6088888888888889	0.3275047648893357	
9416	0.6252723311546841	0.3077683675947947	
9417	0.6076555023923444	0.33949635743254375	
9418	0.6060606060606061	0.33744174798443816	
9419	0.6374133949191686	0.3276413047443591	
9420	0.6081730769230769	0.3612068894056791	
9421	0.6044176706827309	0.3060941195491146	
9422	0.6408163265306123	0.31652737222709104	
9423	0.6278586278586279	0.32584570825491566	
9424	0.6322314049586777	0.32285554661398147	
9425	0.6223175965665236	0.34490549431447115	
9426	0.6155507559395248	0.3079164615744299	
9427	0.6036960985626283	0.3411620295719032	
9428	0.6144578313253012	0.3011690437005257	
9429	0.6008583690987125	0.2969353350629725	
9430	0.6311475409836066	0.33511419110025054	
9431	0.6108490566037735	0.3499809335633325	
9432	0.6229508196721312	0.33309842357524716	
9433	0.6261904761904762	0.31888949617658496	
9434	0.6032482598607889	0.32741563319072015	
9435	0.6474820143884892	0.33828346648200436	
9436	0.6138613861386139	0.3104782355212773	
9437	0.6224256292906178	0.33758058514730216	
9438	0.6470588235294118	0.3331549961698999	
9439	0.6219512195121951	0.3451648566175392	
9440	0.6255506607929515	0.3236268892275679	
9441	0.6470588235294118	0.34100074094590477	
9442	0.6314496314496314	0.3476538832904344	
9443	0.6229508196721312	0.3382878658649173	
9444	0.6009852216748769	0.3170403395446855	
9445	0.6397058823529411	0.33717469619768414	
9446	0.6230248306997742	0.3170566936758527	
9447	0.6487804878048781	0.33028443796726087	
9448	0.6246973365617433	0.3609767832863981	
9449	0.6411378555798687	0.3302414238961741	
9450	0.6397228637413395	0.32918327091684085	
9451	0.6232227488151659	0.3148182763150969	
9452	0.6059322033898306	0.3034325801647922	
9453	0.642706131078224	0.33955288608817513	
9454	0.645320197044335	0.3430319893564515	
9455	0.618510158013544	0.30683332225967114	
9456	0.6042654028436019	0.32251133891768374	
9457	0.648936170212766	0.3388827751940495	
9458	0.6044176706827309	0.3155554575485489	
9459	0.6435643564356436	0.3161898898636198	
9460	0.6334841628959276	0.34772660122777843	
9461	0.623608017817372	0.34387753875429683	
9462	0.6474820143884892	0.3334580309625699	
9463	0.6076555023923444	0.32325114702466395	
9464	0.6312217194570136	0.3222471929917133	
9465	0.6025	0.3376256410322538	
9466	0.6195426195426196	0.3064066202440835	
9467	0.6163522012578616	0.31834175410522364	
9468	0.6425531914893617	0.3114024985991555	
9469	0.6129032258064516	0.32342465162883566	
9470	0.6355748373101953	0.3066760925573931	
9471	0.6334164588528678	0.33846916907194363	
9472	0.6229508196721312	0.345384738092104	
9473	0.6463414634146342	0.3579175957278132	
